"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that all practice links are visible","685","test_all_practice_links_visible[firefox]","tests","Sun Mar 01 03:03:37 UTC 2026","passed","Sun Mar 01 03:03:37 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Big Page","1285","test_navigate_to_big_page[chromium]","tests","Sun Mar 01 03:06:43 UTC 2026","passed","Sun Mar 01 03:06:44 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that navigation links are visible","1108","test_navigation_links_are_visible[webkit]","tests","Sun Mar 01 03:02:59 UTC 2026","passed","Sun Mar 01 03:03:00 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test navigation to Fake Landing Page","1147","test_navigate_to_fake_landing_page[chromium]","tests","Sun Mar 01 03:06:44 UTC 2026","passed","Sun Mar 01 03:06:46 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that essential page elements are present","1879","test_page_has_essential_elements[firefox]","tests","Sun Mar 01 03:03:20 UTC 2026","passed","Sun Mar 01 03:03:22 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that essential page elements are present","735","test_page_has_essential_elements[chromium]","tests","Sun Mar 01 03:06:38 UTC 2026","passed","Sun Mar 01 03:06:39 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are visible","1152","test_social_icons_visible[webkit]","tests","Sun Mar 01 03:03:13 UTC 2026","passed","Sun Mar 01 03:03:14 UTC 2026","TestPageElements","test_regression","",""
"Test that social media icons are present","1088","test_social_media_icons_present[webkit]","tests","Sun Mar 01 03:03:00 UTC 2026","passed","Sun Mar 01 03:03:01 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that the automation page loads successfully","16059","test_page_loads_successfully[firefox]","tests","Sun Mar 01 03:03:03 UTC 2026","passed","Sun Mar 01 03:03:19 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that the automation page loads successfully","1840","test_page_loads_successfully[webkit]","tests","Sun Mar 01 03:02:55 UTC 2026","passed","Sun Mar 01 03:02:57 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that page heading contains expected text","683","test_page_heading_contains_text[chromium]","tests","Sun Mar 01 03:06:51 UTC 2026","passed","Sun Mar 01 03:06:51 UTC 2026","TestPageElements","test_regression","",""
"Test that social media icons are visible","771","test_social_icons_visible[chromium]","tests","Sun Mar 01 03:06:50 UTC 2026","passed","Sun Mar 01 03:06:51 UTC 2026","TestPageElements","test_regression","",""
"Test that all practice links are visible","780","test_all_practice_links_visible[chromium]","tests","Sun Mar 01 03:06:49 UTC 2026","passed","Sun Mar 01 03:06:50 UTC 2026","TestPageElements","test_regression","",""
"Test that the automation page loads successfully","4607","test_page_loads_successfully[chromium]","tests","Sun Mar 01 03:06:33 UTC 2026","passed","Sun Mar 01 03:06:38 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test navigation to Fake Landing Page","1486","test_navigate_to_fake_landing_page[firefox]","tests","Sun Mar 01 03:03:32 UTC 2026","passed","Sun Mar 01 03:03:33 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that social media icons are present","591","test_social_media_icons_present[firefox]","tests","Sun Mar 01 03:03:24 UTC 2026","passed","Sun Mar 01 03:03:24 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are visible","691","test_social_icons_visible[firefox]","tests","Sun Mar 01 03:03:38 UTC 2026","passed","Sun Mar 01 03:03:38 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Fake Landing Page","2005","test_navigate_to_fake_landing_page[webkit]","tests","Sun Mar 01 03:03:05 UTC 2026","passed","Sun Mar 01 03:03:07 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Big Page","2247","test_navigate_to_big_page[webkit]","tests","Sun Mar 01 03:03:03 UTC 2026","passed","Sun Mar 01 03:03:05 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Big Page","2101","test_navigate_to_big_page[firefox]","tests","Sun Mar 01 03:03:29 UTC 2026","passed","Sun Mar 01 03:03:31 UTC 2026","TestNavigationLinks","test_regression","",""
