"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that social media icons are visible","678","test_social_icons_visible[firefox]","tests","Wed Jan 21 02:41:59 UTC 2026","passed","Wed Jan 21 02:41:59 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Fake Landing Page","1287","test_navigate_to_fake_landing_page[webkit]","tests","Wed Jan 21 02:41:54 UTC 2026","passed","Wed Jan 21 02:41:55 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Landing Page","1770","test_navigate_to_fake_landing_page[chromium]","tests","Wed Jan 21 02:46:08 UTC 2026","passed","Wed Jan 21 02:46:09 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Pricing Page","2893","test_navigate_to_fake_pricing_page[webkit]","tests","Wed Jan 21 02:41:55 UTC 2026","passed","Wed Jan 21 02:41:58 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Pricing Page","2901","test_navigate_to_fake_pricing_page[firefox]","tests","Wed Jan 21 02:41:54 UTC 2026","passed","Wed Jan 21 02:41:57 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that social media icons are present","557","test_social_media_icons_present[webkit]","tests","Wed Jan 21 02:41:50 UTC 2026","passed","Wed Jan 21 02:41:50 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test navigation to Fake Pricing Page","2809","test_navigate_to_fake_pricing_page[chromium]","tests","Wed Jan 21 02:46:10 UTC 2026","passed","Wed Jan 21 02:46:12 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that all practice links are visible","736","test_all_practice_links_visible[firefox]","tests","Wed Jan 21 02:41:58 UTC 2026","passed","Wed Jan 21 02:41:58 UTC 2026","TestPageElements","test_regression","",""
"Test that social media icons are visible","673","test_social_icons_visible[chromium]","tests","Wed Jan 21 02:46:13 UTC 2026","passed","Wed Jan 21 02:46:14 UTC 2026","TestPageElements","test_regression","",""
"Test that social media icons are present","682","test_social_media_icons_present[firefox]","tests","Wed Jan 21 02:41:45 UTC 2026","passed","Wed Jan 21 02:41:46 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that essential page elements are present","622","test_page_has_essential_elements[firefox]","tests","Wed Jan 21 02:41:44 UTC 2026","passed","Wed Jan 21 02:41:44 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that essential page elements are present","632","test_page_has_essential_elements[webkit]","tests","Wed Jan 21 02:41:48 UTC 2026","passed","Wed Jan 21 02:41:49 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are visible","594","test_social_icons_visible[webkit]","tests","Wed Jan 21 02:42:00 UTC 2026","passed","Wed Jan 21 02:42:00 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Big Page","1759","test_navigate_to_big_page[chromium]","tests","Wed Jan 21 02:46:06 UTC 2026","passed","Wed Jan 21 02:46:07 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Big Page","2136","test_navigate_to_big_page[firefox]","tests","Wed Jan 21 02:41:50 UTC 2026","passed","Wed Jan 21 02:41:52 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that all practice links are visible","671","test_all_practice_links_visible[webkit]","tests","Wed Jan 21 02:41:59 UTC 2026","passed","Wed Jan 21 02:41:59 UTC 2026","TestPageElements","test_regression","",""
"Test that navigation links are visible","815","test_navigation_links_are_visible[chromium]","tests","Wed Jan 21 02:46:02 UTC 2026","passed","Wed Jan 21 02:46:03 UTC 2026","TestBasicFunctionality","test_smoke","",""
